# Segment list file created Sun May 04 03:55:05 PM CDT 2008 by siemens on serenity.phys.uwm.edu
# Input: web-based segment information (run S5, ifos H2)
# H2 segment info extracted from seg_cit at 893865614
# Don't analyze data with the following flags: H2:AS_TRIGGER:v1 H2:AS_TRIGGER:v2 H2:AS_TRIGGER:v10 H2:AS_TRIGGER:v11 H2:AS_TRIGGER:v99 H2:ASC_Overflow:v0 H2:ASC_Overflow:v1 H2:ASC_Overflow:v10 H2:ASC_Overflow:v11 H2:ASC_Overflow:v12 H2:ASC_Overflow:v99 H2:ASI_CORR_OVERFLOW:v0 H2:ASI_CORR_OVERFLOW:v1 H2:ASI_CORR_OVERFLOW:v2 H2:ASI_CORR_OVERFLOW:v3 H2:ASI_CORR_OVERFLOW:v10 H2:ASI_CORR_OVERFLOW:v11 H2:ASI_CORR_OVERFLOW:v12 H2:ASI_CORR_OVERFLOW:v99 H2:CALIB_BAD_COEFFS_60:v1 H2:CALIB_BAD_COEFFS_60:v2 H2:CALIB_BAD_COEFFS_60:v10 H2:CALIB_BAD_COEFFS_60:v99 H2:CALIB_DROPOUT_1SAMPLE:v1 H2:CALIB_DROPOUT_1SAMPLE:v3 H2:CALIB_DROPOUT_1SAMPLE:v4 H2:CALIB_DROPOUT_1SAMPLE:v10 H2:CALIB_DROPOUT_1SAMPLE:v11 H2:CALIB_DROPOUT_1SAMPLE:v99 H2:CALIB_DROPOUT_1SEC:v1 H2:CALIB_DROPOUT_1SEC:v3 H2:CALIB_DROPOUT_1SEC:v4 H2:CALIB_DROPOUT_1SEC:v10 H2:CALIB_DROPOUT_1SEC:v11 H2:CALIB_DROPOUT_1SEC:v99 H2:CALIB_DROPOUT_AWG_STUCK:v1 H2:CALIB_DROPOUT_AWG_STUCK:v3 H2:CALIB_DROPOUT_AWG_STUCK:v4 H2:CALIB_DROPOUT_AWG_STUCK:v10 H2:CALIB_DROPOUT_AWG_STUCK:v11 H2:CALIB_DROPOUT_AWG_STUCK:v99 H2:CALIB_GLITCH_ZG:v1 H2:CALIB_GLITCH_ZG:v3 H2:CALIB_GLITCH_ZG:v4 H2:CALIB_GLITCH_ZG:v10 H2:CALIB_GLITCH_ZG:v11 H2:CALIB_GLITCH_ZG:v99 H2:INVALID_DARMERR:v1 H2:INVALID_DARMERR:v10 H2:INVALID_DARMERR:v99 H2:MASTER_OVERFLOW_LSC:v1 H2:MASTER_OVERFLOW_LSC:v10 H2:MASTER_OVERFLOW_LSC:v11 H2:MASTER_OVERFLOW_LSC:v99 H2:MISSING_RAW:v1 H2:MISSING_RAW:v10 H2:MISSING_RAW:v11 H2:MISSING_RAW:v99 H2:MISSING_RDS_C03_L2:v1 H2:MISSING_RDS_C03_L2:v2 H2:MISSING_RDS_C03_L2:v10 H2:MISSING_RDS_C03_L2:v11 H2:MISSING_RDS_C03_L2:v99 H2:MISSING_RDS_LEVEL_1:v1 H2:MISSING_RDS_LEVEL_1:v10 H2:MISSING_RDS_LEVEL_1:v11 H2:MISSING_RDS_LEVEL_1:v99 H2:NO_CALIB_LINE:v1 H2:NO_CALIB_LINE:v10 H2:NO_CALIB_LINE:v11 H2:NO_CALIB_LINE:v99 H2:OUT_OF_LOCK:v1 H2:OUT_OF_LOCK:v10 H2:OUT_OF_LOCK:v11 H2:OUT_OF_LOCK:v99 H2:PRE_LOCKLOSS_30_SEC:v1 H2:PRE_LOCKLOSS_30_SEC:v10 H2:PRE_LOCKLOSS_30_SEC:v11 H2:PRE_LOCKLOSS_30_SEC:v99 H2:SEVERE_LSC_OVERFLOW:v0 H2:SEVERE_LSC_OVERFLOW:v1 H2:SEVERE_LSC_OVERFLOW:v2 H2:SEVERE_LSC_OVERFLOW:v3 H2:SEVERE_LSC_OVERFLOW:v10 H2:SEVERE_LSC_OVERFLOW:v11 H2:SEVERE_LSC_OVERFLOW:v12 H2:SEVERE_LSC_OVERFLOW:v99
# Total duration of segments to be analyzed: 47445391
#seg    start      stop    duration
1404  837028364  837033711   5347
1405  837034728  837038053   3325
1406  837038990  837086110  47120
1407  837090809  837110218  19409
1408  837114783  837114831     48
1409  837114851  837135013  20162
1410  837136248  837160788  24540
1411  837162612  837164653   2041
1412  837167725  837185583  17858
1412  837185585  837185588      3
1412  837185590  837188436   2846
1412  837188438  837188669    231
1413  837189080  837189205    125
1413  837189208  837209815  20607
1413  837209818  837209832     14
1413  837209835  837218913   9078
1413  837218916  837218948     32
1413  837218949  837221027   2078
1413  837221028  837222147   1119
1413  837222148  837223427   1279
1413  837223432  837223433      1
1413  837223436  837223444      8
1413  837223451  837223496     45
1413  837223498  837223666    168
1414  837226407  837226668    261
1414  837226669  837226670      1
1414  837226671  837226719     48
1414  837226721  837227353    632
1415  837228247  837229052    805
1415  837229053  837229686    633
1415  837229687  837229688      1
1415  837229693  837267844  38151
1415  837267845  837270383   2538
1416  837309005  837323304  14299
1416  837323305  837333067   9762
1417  837334247  837344593  10346
1418  837346564  837361341  14777
1419  837362678  837369521   6843
1420  837371426  837372279    853
1421  837373279  837384553  11274
1422  837386483  837400990  14507
1423  837406494  837444188  37694
1424  837445557  837446757   1200
1425  837446884  837452413   5529
1426  837454778  837457207   2429
1426  837457213  837458161    948
1427  837459449  837464781   5332
1427  837464782  837474695   9913
1427  837474696  837541625  66929
1428  837541814  837548024   6210
1429  837550701  837552135   1434
1430  837554734  837555042    308
1431  837560414  837569233   8819
1432  837570052  837579781   9729
1433  837580788  837628761  47973
1434  837629217  837636794   7577
1435  837638135  837723724  85589
1436  837727128  837797080  69952
1436  837797081  837801613   4532
1437  837802960  837815458  12498
1438  837816730  837830523  13793
1438  837830524  837830897    373
1438  837830898  837831147    249
1438  837831150  837831987    837
1438  837831988  837832193    205
1438  837832194  837832283     89
1438  837832284  837832596    312
1438  837832598  837832633     35
1439  837833685  837833797    112
1439  837833798  837834168    370
1439  837834169  837834311    142
1439  837834314  837834722    408
1439  837834726  837834733      7
1439  837834734  837834742      8
1439  837834743  837834767     24
1440  837836150  837836418    268
1440  837836419  837836422      3
1440  837836423  837837466   1043
1440  837837467  837843236   5769
1441  837844536  837865930  21394
1442  837867035  837871591   4556
1443  837912587  837924282  11695
1444  837925060  837960166  35106
1445  837961062  837963566   2504
1446  837963806  837964145    339
1447  837979955  837986977   7022
1447  837986978  838041793  54815
1448  838042644  838054256  11612
1448  838054258  838064533  10275
1449  838065830  838072251   6421
1450  838072443  838078933   6490
1451  838079671  838086382   6711
1451  838086385  838086705    320
1451  838086706  838087153    447
1452  838088906  838108393  19487
1453  838109586  838150893  41307
1454  838151241  838153933   2692
1455  838155575  838160225   4650
1455  838160226  838160339    113
1455  838160343  838160344      1
1455  838160347  838174503  14156
1456  838175229  838238533  63304
1457  838240368  838257913  17545
1458  838259648  838261961   2313
1458  838261962  838261993     31
1458  838261994  838294993  32999
1459  838297278  838299000   1722
1460  838300422  838307251   6829
1461  838307719  838325682  17963
1462  838328603  838336522   7919
1463  838338210  838373653  35443
1464  838375114  838388670  13556
1464  838388679  838399490  10811
1465  838401469  838406340   4871
1466  838407080  838410410   3330
1466  838410411  838410425     14
1466  838410426  838410430      4
1466  838410434  838412223   1789
1466  838412225  838413279   1054
1466  838413282  838415409   2127
1467  838416294  838419157   2863
1468  838420230  838469752  49522
1469  838470541  838479616   9075
1470  838495211  838503356   8145
1470  838503357  838503362      5
1470  838503363  838504999   1636
1470  838505000  838568614  63614
1470  838568616  838569410    794
1471  838571275  838578114   6839
1471  838578116  838578158     42
1471  838578159  838578177     18
1471  838578180  838583318   5138
1472  838585954  838592755   6801
1472  838592760  838592864    104
1472  838592866  838592867      1
1472  838592869  838607521  14652
1473  838608686  838609813   1127
1474  838610516  838629587  19071
1475  838632079  838635733   3654
1476  838636860  838662451  25591
1476  838662454  838662456      2
1476  838662459  838664382   1923
1476  838664385  838664390      5
1476  838664391  838664394      3
1476  838664397  838664711    314
1477  838665052  838675901  10849
1477  838675903  838675909      6
1477  838675912  838675933     21
1477  838675934  838675955     21
1477  838675956  838675957      1
1477  838675958  838675963      5
1477  838675964  838675968      4
1477  838675969  838677917   1948
1477  838677918  838677920      2
1477  838677921  838683782   5861
1478  838684804  838688352   3548
1479  838690548  838713228  22680
1480  838715170  838752625  37455
1481  838753372  838753558    186
1481  838753561  838756483   2922
1482  838758454  838822633  64179
1482  838822636  838823092    456
1483  838825370  838831609   6239
1484  838832909  838844139  11230
1485  838845349  838856225  10876
1485  838856228  838894816  38588
1485  838894819  838910811  15992
1485  838910812  838910826     14
1485  838910827  838910829      2
1485  838910832  838910844     12
1485  838910845  838910847      2
1485  838910848  838911793    945
1486  838912976  838923948  10972
1487  838926508  839017961  91453
1487  839017964  839017972      8
1487  839017975  839020507   2532
1488  839021687  839025049   3362
1489  839026082  839026779    697
1490  839027371  839033946   6575
1490  839033948  839073605  39657
1491  839074343  839084379  10036
1492  839100641  839101543    902
1492  839101545  839102754   1209
1492  839102761  839102908    147
1492  839102912  839102923     11
1492  839102927  839103012     85
1492  839103013  839103026     13
1492  839103029  839103119     90
1493  839103966  839108782   4816
1493  839108783  839127714  18931
1494  839129014  839129133    119
1495  839129152  839169242  40090
1495  839169243  839184801  15558
1496  839185083  839185850    767
1497  839187406  839193176   5770
1498  839194690  839194967    277
1498  839194969  839198886   3917
1498  839198891  839198896      5
1498  839198897  839201752   2855
1499  839202996  839229063  26067
1499  839229065  839229066      1
1499  839229069  839229091     22
1499  839229092  839255896  26804
1499  839255898  839258164   2266
1500  839260427  839264684   4257
1501  839265169  839267089   1920
1502  839267936  839279214  11278
1502  839279215  839284931   5716
1503  839286074  839296813  10739
1504  839297538  839297688    150
1505  839299054  839299236    182
1505  839299239  839299243      4
1505  839299244  839299252      8
1506  839299913  839299998     85
1506  839299999  839300024     25
1506  839300028  839300059     31
1506  839300060  839300093     33
1508  839301719  839302010    291
1508  839302013  839302036     23
1508  839302038  839302188    150
1509  839302921  839303016     95
1509  839303018  839303121    103
1509  839303125  839303244    119
1509  839303245  839303246      1
1509  839303247  839303356    109
1509  839303357  839303486    129
1509  839303487  839303520     33
1509  839303521  839303524      3
1509  839303525  839303590     65
1509  839303593  839303656     63
1509  839303660  839304167    507
1509  839304168  839304178     10
1509  839304179  839304180      1
1510  839305221  839305427    206
1510  839305430  839305432      2
1510  839305433  839305473     40
1510  839305474  839305522     48
1510  839305527  839305594     67
1510  839305598  839305610     12
1510  839305618  839305660     42
1510  839305665  839305671      6
1510  839305675  839305706     31
1510  839305707  839306133    426
1510  839306134  839311118   4984
1510  839311119  839311120      1
1510  839311131  839311146     15
1510  839311149  839311154      5
1510  839311155  839311183     28
1510  839311186  839337913  26727
1511  839338799  839342211   3412
1512  839344887  839347333   2446
1513  839349098  839361778  12680
1514  839361864  839361983    119
1515  839363863  839371026   7163
1516  839371705  839375317   3612
1516  839375319  839443926  68607
1516  839443927  839512083  68156
1516  839512085  839564653  52568
1517  839567486  839596766  29280
1517  839596771  839596801     30
1517  839596802  839606214   9412
1518  839606712  839618622  11910
1519  839619435  839626453   7018
1520  839627154  839627164     10
1521  839627180  839629317   2137
1521  839629321  839629570    249
1522  839630413  839630653    240
1523  839631396  839680393  48997
1524  839684847  839690855   6008
1525  839708612  839708839    227
1526  839708903  839718651   9748
1527  839719818  839721949   2131
1528  839722878  839777347  54469
1528  839777349  839792386  15037
1529  839793830  839794456    626
1530  839794948  839801293   6345
1531  839802102  839808193   6091
1532  839808856  839828533  19677
1533  839829221  839829297     76
1534  839830366  839848793  18427
1535  839849822  839862843  13021
1535  839862844  839862846      2
1535  839862847  839863851   1004
1536  839864544  839869598   5054
1537  839874447  839883389   8942
1537  839883392  839885293   1901
1538  839885934  839893198   7264
1539  839893816  839908115  14299
1540  839909905  839912371   2466
1541  839913597  839953832  40235
1542  839956701  839956876    175
1543  839956955  839959371   2416
1544  839959544  839959593     49
1545  839959662  839960007    345
1546  839960046  839960217    171
1547  839960258  839960263      5
1548  839960276  839960415    139
1549  839960486  839961204    718
1549  839961207  839961249     42
1549  839961251  839963153   1902
1549  839963157  839963334    177
1550  839964616  839971573   6957
1551  839972277  839977632   5355
1552  839978764  840039667  60903
1553  840041157  840047203   6046
1554  840047255  840047560    305
1555  840047584  840047679     95
1556  840047724  840047807     83
1558  840047931  840047954     23
1559  840049036  840049246    210
1560  840049816  840078646  28830
1561  840080385  840081666   1281
1562  840082942  840144745  61803
1562  840144748  840144750      2
1562  840144751  840176689  31938
1563  840177622  840194113  16491
1564  840194901  840196447   1546
1565  840197206  840197516    310
1566  840198112  840200712   2600
1567  840201288  840222253  20965
1568  840223399  840224981   1582
1569  840225599  840230173   4574
1570  840230804  840231587    783
1571  840232210  840238308   6098
1572  840239651  840243973   4322
1573  840245205  840270112  24907
1573  840270115  840292473  22358
1573  840292476  840292481      5
1573  840292483  840292494     11
1574  840313365  840317173   3808
1575  840318177  840320355   2178
1575  840320358  840403563  83205
1576  840405357  840406176    819
1576  840406183  840414655   8472
1576  840414656  840474605  59949
1576  840474606  840481840   7234
1576  840481841  840486733   4892
1576  840486737  840488385   1648
1577  840489766  840491953   2187
1578  840493347  840500873   7526
1579  840502286  840502609    323
1580  840505845  840576613  70768
1581  840585328  840585716    388
1581  840585720  840671267  85547
1582  840672500  840734628  62128
1583  840735792  840736562    770
1583  840736567  840736801    234
1584  840737388  840737471     83
1584  840737473  840737477      4
1584  840737479  840737653    174
1585  840738336  840740713   2377
1586  840741319  840749416   8097
1587  840750255  840752591   2336
1588  840753221  840824150  70929
1588  840824151  840824152      1
1588  840824155  840832708   8553
1588  840832710  840836496   3786
1589  840837224  840837465    241
1589  840837466  840837468      2
1589  840837470  840857893  20423
1590  840859259  840882767  23508
1591  840884517  840895078  10561
1592  840895755  840897795   2040
1593  840924044  840926173   2129
1594  840926840  840930667   3827
1594  840930668  840930764     96
1594  840930765  840931121    356
1595  840932036  840932633    597
1596  840933996  840993813  59817
1597  840994415  840995713   1298
1598  840996720  841003011   6291
1598  841003014  841003017      3
1598  841003021  841023803  20782
1598  841023806  841063324  39518
1599  841064981  841073095   8114
1599  841073100  841080204   7104
1599  841080208  841085893   5685
1600  841086647  841094260   7613
1601  841098776  841141920  43144
1602  841142907  841143853    946
1603  841145524  841147813   2289
1604  841148863  841159618  10755
1605  841165086  841171745   6659
1606  841176793  841178587   1794
1607  841179500  841213567  34067
1607  841213570  841236712  23142
1608  841237644  841242278   4634
1609  841243378  841245134   1756
1610  841246669  841262320  15651
1611  841263549  841305663  42114
1612  841307797  841342866  35069
1613  841343768  841343776      8
1614  841343806  841376525  32719
1615  841377649  841471812  94163
1616  841475252  841503823  28571
1617  841520351  841523539   3188
1618  841526784  841526950    166
1618  841526952  841530589   3637
1619  841531973  841533313   1340
1620  841534030  841554493  20463
1621  841557262  841585982  28720
1622  841586805  841597095  10290
1622  841597096  841609163  12067
1622  841609166  841614419   5253
1623  841614580  841689237  74657
1623  841689239  841691446   2207
1624  841692160  841694526   2366
1624  841694529  841767433  72904
1625  841768433  841769431    998
1625  841769432  841769433      1
1625  841769438  841777371   7933
1626  841778138  841781560   3422
1627  841782113  841792428  10315
1628  841793896  841811452  17556
1629  841812417  841827835  15418
1630  841829945  841863885  33940
1631  841864690  841915459  50769
1631  841915460  841915468      8
1631  841915473  841915479      6
1631  841915480  841915481      1
1631  841915482  841922173   6691
1632  841923751  841930041   6290
1633  841964048  842037013  72965
1634  842039464  842046971   7507
1635  842048134  842048307    173
1635  842048312  842048332     20
1635  842048333  842048413     80
1636  842049326  842103793  54467
1637  842105153  842108386   3233
1638  842138863  842189713  50850
1639  842190487  842200139   9652
1640  842200742  842202002   1260
1641  842203175  842205420   2245
1642  842206761  842219588  12827
1643  842220866  842236213  15347
1644  842236917  842275714  38797
1644  842275716  842294293  18577
1645  842295066  842295357    291
1646  842295916  842303946   8030
1647  842305118  842309463   4345
1647  842309464  842309466      2
1647  842309467  842309470      3
1647  842309471  842309472      1
1647  842309475  842309479      4
1647  842309483  842325853  16370
1648  842326705  842337264  10559
1648  842337267  842340493   3226
1648  842340495  842384035  43540
